"WKS ON","LW POS","TW POS","ARTIST","TITLE","LABEL","TW SPIN","LW SPIN","(+/-)","ADDS","STATIONS ON"
"19","43","45","HALESTORM","WICKED WAYS","Atlantic","204","248","-44","0","17 of 43"
"1","51","46","SONS ON FIRE","RISE","Curtain Call","193","167","26","2","16 of 43"
"1","55","47","ANGELES","BAND PLAYS ON","Dark Star/New Ocean","188","162","26","0","15 of 43"
"1","59","48","TURNSTILE","HOLIDAY","Roadrunner/3EE","187","149","38","3","14 of 43"
"1","60","49","DARK BELOW","HATE BEING HUMAN","JPS Prod.","184","141","43","1","15 of 43"
"7","46","50","MUSE","WILL OF THE PEOPLE","Warner/Q Prime","183","218","-35","0","15 of 43"
"29","49","51","MOTIONLESS IN WHITE","MASTERPIECE","Roadrunner/EMG","180","193","-13","0","12 of 43"
"1","50","52","AVATAR","DANCE DEVIL DANCE","Thirty Tigers/Black Waltz/G&G","179","179","0","0","17 of 43"
"-","52","53","GIOVANNIE AND THE HIRED GUNS","OVERRATED","Warner","171","166","5","0","16 of 43"
"-","56","54","RIVAL SONS","NOBODY WANTS TO DIE","Atlantic","170","158","12","0","15 of 43"
"-","57","55","OVTLIER","LIVING DEAD","Land Shark","155","155","0","0","8 of 43"
"-","58","56","BRKN LOVE","UNDER THE KNIFE","Spinefarm","154","150","4","0","13 of 43"
"13","47","57","SLIPKNOT","YEN","Roadrunner/3EE","154","214","-60","0","13 of 43"
"13","54","58","ALTER BRIDGE","SILVER TONGUE","Napalm","147","163","-16","0","15 of 43"
"-","64","59","FIT FOR A KING","FALLING THROUGH THE SKY","Solid State/Land Shark","142","110","32","1","12 of 43"
"17","53","60","BRING ME THE HORIZON","STRANGERS","Columbia","132","166","-34","0","11 of 43"
"22","61","61","PAPA ROACH","NO APOLOGIES","New Noize/ADA","127","128","-1","0","9 of 43"
"-","62","62","DAYSEEKER","WITHOUT ME","Land Shark","125","125","0","0","9 of 43"
"-","65","63","SLEEPING WITH SIRENS","COMPLETE COLLAPSE","Sumerian","122","109","13","0","11 of 43"
"-","-","64","METALLICA","LUX ÆTERNA","Q Prime/Blackened","119","0","119","14","13 of 43"
"7","44","65","SHALLOW SIDE","THE WORST KIND","Thermal","117","241","-124","0","14 of 43"
"-","66","66","SILENT THEORY","SO FAR, SO GOOD","One RPM/Land Shark","109","109","0","0","10 of 43"
"7","70","67","THE DEVIL WEARS PRADA","BROKEN","Solid State","99","90","9","0","9 of 43"
"-","69","68","PIERCE THE VEIL","PASS THE NIRVANA","Fearless/Concord","99","100","-1","1","10 of 43"
"-","68","69","NEW YEARS DAY","HURTS LIKE HELL","Sony/The Orchard","95","108","-13","0","8 of 43"
"-","71","70","DEAD DAISIES","FACE YOUR FEARS","The Dead Daisies Pty","94","88","6","0","7 of 43"
"-","83","71","BULL Y LOS BUFALOS","DINERO PRIMERO","Paramour","91","58","33","2","8 of 43"
"-","72","72","DISCREPANCIES","HANDS UP","InVogue","88","85","3","1","8 of 43"
"-","67","73","THE STRUTS","FALLIN' WITH ME","Big Machine/John Varvatos","86","109","-23","0","7 of 43"
"13","73","74","COLDWARDS","WHIRLWIND","Wake Up! Music Rocks/FM","85","84","1","0","5 of 43"
"20","81","75","EVA UNDER FIRE","BLOW","Better Noise","79","66","13","0","5 of 43"
"-","94","76","WHISKEY MYERS","THE WOLF","Wiggy Thump/Thirty Tigers","78","42","36","3","6 of 43"
"-","76","77","THE ANSWER","BLOOD BROTHER","Golden Robot","77","76","1","0","5 of 43"
"-","79","78","TUK SMITH & THE RESTLESS HEARTS","BALLAD OF A MISSPENT YOUTH","Independent","70","70","0","0","3 of 43"
"3","77","79","MEGADETH","SOLDIER ON!","UMe","70","71","-1","0","5 of 43"
"-","75","80","EDGAR WINTER","GUESS I'LL GO AWAY (FT. TAYLOR HAWKINS)","Quarto Valley/Land Shark","70","78","-8","0","4 of 43"
"-","80","81","CAPITAL THEATRE","FAIT ACCOMPLI","Reslau","66","66","0","0","5 of 43"
"-","110","82","ORIANTHI","WITCHES & THE DEVIL","Frontiers","60","29","31","1","5 of 43"
"-","84","83","THE LONELY ONES","BEDROOM DOOR","O'Donnell Media Group","57","58","-1","1","7 of 43"
"-","86","84","CHASE ENGEL & THE NIGHT SHIFT","HYDE","J Street/New Ocean","55","55","0","0","3 of 43"
"-","108","85","BOY HITS CAR","INJUSTICE FATIGUE","Dark Star/New Ocean","53","30","23","2","6 of 43"
"15","89","86","ASKING ALEXANDRIA","FADED OUT (FEAT. WITHIN TEMPTATION)","Better Noise","52","51","1","0","3 of 43"
"-","87","87","10 YEARS","THE OPTIMIST","Mascot","52","52","0","0","1 of 43"
"-","78","88","QUEEN","FACE IT ALONE","Hollywood","52","71","-19","0","4 of 43"
"-","90","89","THUNDERMOTHER","WATCH OUT","AFM","51","51","0","0","4 of 43"
"-","-","90","KATATONIA","ATRIUM","Napalm","48","0","48","2","2 of 43"
"-","95","91","F.I.L.T.H.","GET UP 2.0","Independent","47","42","5","0","4 of 43"
"-","91","92","QUOR","TWIDDLE IN THE MIDDLE","Independent","47","47","0","0","2 of 43"
"18","93","93","SALIVA","CROWS","Megaforce/FM","46","45","1","0","2 of 43"
"-","97","94","ABOVE SNAKES","DOWN","Random EQ","45","40","5","0","5 of 43"
"-","116","95","IGGY POP","FRENZY","Atlantic","43","22","21","0","4 of 43"
"6","74","96","BULLET FOR MY VALENTINE","NO MORE TEARS TO CRY","Spinefarm","43","78","-35","0","6 of 43"
"-","102","97","KOE WETZEL","CREEPS","YellaBush/Columbia","41","36","5","0","3 of 43"
"2","88","98","LINES OF LOYALTY","WINLESS WAR","C3&B/CO5","41","52","-11","0","2 of 43"
"-","100","99","TIGERCUB","THE PERFUME OF DECAY","Loosegroove/The Orchard","40","39","1","0","5 of 43"
"-","98","100","UGLY KID JOE","FAILURE","Metalville/New Ocean","40","40","0","0","2 of 43"
"5","63","101","EMPIIRES","INVINCIBLE","TLG/INgrooves","40","114","-74","0","11 of 43"
"-","82","102","DON'T PANIC","CONQUER DIVIDE","Auspicious/New Ocean","39","61","-22","0","3 of 43"
"8","101","103","SEVENTH DAY SLUMBER","HALOS","Rockfest","38","38","0","0","5 of 43"
"-","85","104","JARED JAMES NICHOLS","DOWN THE DRAIN","Black Hill/CO5","37","55","-18","1","5 of 43"
"-","109","105","WHO ON EARTH","BLACK SWAN","Independent","35","30","5","1","3 of 43"
"-","103","106","POINT NORTH","RECOVER","Hopeless","34","34","0","0","3 of 43"
"16","105","107","KORN","WORST IS ON ITS WAY","Loma Vista/Concord","33","33","0","0","3 of 43"
"-","104","108","RAIN CITY DRIVE","BLOOD RUNS COLD","Thriller/ADA","33","33","0","0","2 of 43"
"-","92","109","BILLY IDOL","CAGE","BMG","33","46","-13","0","3 of 43"
"-","140","110","MOTIONLESS IN WHITE","WEREWOLF","Roadrunner/EMG","32","13","19","1","5 of 43"
"2","106","111","CLASSLESS ACT FT. VINCE NEIL","CLASSLESS ACT","Better Noise","32","32","0","0","3 of 43"
"-","107","112","OUT OF DARKNESS","I SURRENDER","Independent","32","32","0","0","1 of 43"
"-","112","113","WEEZER","RECORDS","Crush","31","26","5","0","2 of 43"
"9","99","114","A DAY TO REMEMBER","MIRACLE","Fueled By Ramen/EMG","31","39","-8","0","4 of 43"
"-","111","115","NO RESOLVE","COME BACK STRONGER","Noise Machine/Mindful Music","28","28","0","0","3 of 43"
"-","133","116","GWAR","THE CUTTER","Pit","25","15","10","0","1 of 43"
"-","113","117","AUDIO REIGN","SHINING LIGHT","Audio Reign/New Ocean","25","25","0","0","3 of 43"
"-","114","118","LOLA VAIN","I'M ALIVE","Independent","25","25","0","0","3 of 43"
"13","115","119","TRANSIENT","SOW","Wake Up! Music Rocks/FM","24","24","0","0","4 of 43"
"-","117","120","EMPTY TRAIL","WORLD SPLIT IN TWO","Independent","23","22","1","0","1 of 43"
"-","121","121","ROB ZOMBIE","SHAKE YOUR ASS - SMOKE YOUR GRASS","Nuclear Blast/Land Shark","22","21","1","0","1 of 43"
"5","119","122","WAGE WAR","GODSPEED","Fearless/Concord","22","22","0","0","4 of 43"
"-","-","123","THE NOCTURNAL AFFAIR","BACKBITER","Earache","21","0","21","1","1 of 43"
"-","122","124","KIND VILLAIN","BULLETPROOF","Panacea","21","20","1","0","2 of 43"
"-","123","125","STORY OF THE YEAR","TEAR ME TO PIECES","Independent","21","20","1","0","2 of 43"
"-","120","126","AUGUST BURNS RED","ANCESTRY (FT. JESSE LEACH)","SharpTone","21","21","0","0","1 of 43"
"-","130","127","OF LIMBO","LET'S GO","Of Limbo/Big Panda","20","15","5","0","1 of 43"
"-","125","128","SIMPLE MINDS","VISION THING","BMG","18","18","0","0","1 of 43"
"-","124","129","URIAH HEEP","SAVE ME TONIGHT","Silver Lining","18","18","0","0","1 of 43"
"-","129","130","CROWN LANDS","SPIT IT OUT","Universal","17","17","0","0","1 of 43"
"-","127","131","HEARTS & HAND GRENADES","HUMAN","Eclipse","17","17","0","0","2 of 43"
"-","128","132","MACHINE HEAD","UNHALLOWED","Nuclear Blast/Land Shark","17","17","0","0","2 of 43"
"-","126","133","ROBERT JOHN & THE WRECK","PAIN NO MORE","Journeyman","17","17","0","0","1 of 43"
"-","131","134","JOE SATRIANI","THE ELEPHANTS OF MARS","earMUSIC/Land Shark","16","15","1","0","1 of 43"
"-","137","135","PULSE","THE WAVE BETWEEN TWO","Dark Star/New Ocean","16","15","1","0","1 of 43"
"-","139","136","QUEENSRYCHE","HOLD ON","Century Media","15","14","1","0","1 of 43"
"7","138","137","ETCHED IN EMBERS","FEAR","Independent","15","15","0","0","1 of 43"
"14","132","138","FOR THE FALLEN DREAMS","WHAT IF","Arising Empire","15","15","0","0","1 of 43"
"-","134","139","HONG FAUX","DROP THE REIGNS","Independent","15","15","0","0","1 of 43"
"-","135","140","JERRY CANTRELL","HAD TO KNOW","Velvet Hammer","15","15","0","0","1 of 43"
"-","136","141","LIGHT THE TORCH","BECOME THE MARTYR","Nuclear Blast/Land Shark","15","15","0","0","1 of 43"
"-","141","142","ARANDA","PAY FOR (THE UNDERDOG)","Aranda/The Fuel","13","13","0","0","1 of 43"
"5","142","143","PSYCHO SYNNER","DEMONDELIC (FT. DAVE WYNDORF)","6ex","13","13","0","0","1 of 43"
"-","143","144","WOYOTE","SHINE","Independent","13","13","0","0","1 of 43"
"-","156","145","SAMMY HAGAR & THE CIRCLE","FATHER TIME","UMe","12","8","4","0","1 of 43"
"-","144","146","BURDEN OF THE SKY","THE FLOOD","Imagen Records","12","12","0","0","2 of 43"
"-","145","147","PARDON THE SCARS","PURGE","Independent","12","12","0","0","1 of 43"
"16","146","148","PARKWAY DRIVE","GLITCH","Epitaph","12","12","0","0","2 of 43"
"-","147","149","IDLES","CRAWL!","Partisan Records","11","10","1","1","2 of 43"
"-","148","150","BOSTON MANOR","PASSENGER","SharpTone","10","10","0","0","1 of 43"
"-","149","151","COLD KINGDOM","FINALLY","Independent","10","10","0","0","1 of 43"
"-","150","152","THE BLUE STONES","DON'T MISS","MNRK","10","10","0","0","1 of 43"
"-","151","153","STORY OF THE YEAR","REAL LIFE","SharpTone","9","9","0","0","1 of 43"
"-","118","154","THE NEW DEATH CULT","ANTIDOTE","Independent","9","22","-13","0","1 of 43"
"-","153","155","BRUCE SPRINGSTEEN","DO I LOVE YOU (INDEED I DO)","Columbia","8","8","0","0","1 of 43"
"-","154","156","DANNY ATTACK","SOUTHERN COMFORTS","Independent","8","8","0","0","1 of 43"
"-","155","157","GA-20","FAIRWETHER FRIEND","Independent","8","8","0","0","1 of 43"
"-","152","158","KULA SHAKER","WHATEVER IT IS (I'M AGAINST IT)","Independent","8","8","0","0","1 of 43"
"-","157","159","STEVIE NICKS","FOR WHAT IT'S WORTH","Rhino","8","8","0","0","1 of 43"
"-","160","160","BOBAFLEX","I'LL BLOW YOUR DREAMS INTO THE SKY","Independent","7","7","0","0","1 of 43"
"-","158","161","DROPKICK MURPHYS","TWO 6'S UPSIDE DOWN","PIAS","7","7","0","0","1 of 43"
"-","159","162","GEORGIA THUNDERBIRDS","LOOKING FOR AN OLD FRIEND","Independent","7","7","0","0","1 of 43"
"16","161","163","ICE NINE KILLS","THE SHOWER SCENE","Fearless/Concord","7","7","0","0","2 of 43"
"-","162","164","LILITH CZAR","100 LITTLE DEATHS","Sumerian","7","7","0","0","2 of 43"
"-","163","165","LIMBS","SLOW BURN","Independent","7","7","0","0","1 of 43"
"7","164","166","SORAIA","I SEEK FIRE","Wicked Cool/Land Shark","7","7","0","0","1 of 43"
"-","165","167","STONE HORSES","WHEN I GET PAID","Independent","7","7","0","0","1 of 43"
"-","166","168","DELBERT MCCLINTON","AIN'T THAT LOVIN' YOU","Hot Shot/Thirty Tigers","6","6","0","0","1 of 43"
"-","168","169","METALLICA","MASTER OF PUPPETS","Blackened/Q Prime","6","6","0","0","1 of 43"
"-","167","170","MIKE CAMPBELL & THE DIRTY","WICKED MIND","BMG","6","6","0","0","1 of 43"
"-","-","171","COUNTER","COME TO FOREVER","Independent","5","0","5","1","1 of 43"
"-","180","172","HOLLYWOOD NIGHTMARE","THE RAYNE","Independent","5","2","3","0","1 of 43"
"-","169","173","ARTIFAS","LEGACY","Imagen Records","5","5","0","0","1 of 43"
"-","176","174","BLACK KEYS","IT AIN'T OVER","Nonesuch/Warner","5","5","0","0","1 of 43"
"-","170","175","DAMN THE PLANET","BY THE WAY","New Ocean","5","5","0","0","1 of 43"
"-","171","176","DEEPFALL","REVOLUTION","CO5 Music","5","5","0","0","1 of 43"
"-","172","177","DEVIN TOWNSEND","CALL OF THE VOID","Inside Out/New Ocean","5","5","0","0","1 of 43"
"-","173","178","EMPTY TRAIL","I DON'T WANT THE TRUTH","Independent","5","5","0","0","1 of 43"
"-","177","179","JONATHAN TYLER","MOVIN' ON","Independent","5","5","0","0","1 of 43"
"-","174","180","LIVING WRECKAGE","OUT OF TIME","M-Theory","5","5","0","0","1 of 43"
"-","175","181","RED CALLING","FIGHT OR RUN","Independent","5","5","0","0","1 of 43"
"-","178","182","BARNS COURTNEY","SUPERNATURAL","Elektra/3EE","4","4","0","0","1 of 43"
"5","179","183","KINGDOM COLLAPSE","BREAK FREE","Kingdom Collapse/The Fuel","3","3","0","0","1 of 43"
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
