"WKS ON","LW POS","TW POS","ARTIST","TITLE","LABEL","TW SPIN","LW SPIN","(+/-)","ADDS","STATIONS ON"
"11","106","100","THE OFFSPRING","OK, BUT THIS IS THE LAST TIME","Concord","47","42","5","0","3 of 35"
"13","100","101","ONE DAY ALIVE","NEVER AGAIN","Independent","47","46","1","0","3 of 35"
"6","89","102","SEVEN HOURS AFTER VIOLET","RADIANCE","Sumerian","46","67","-21","0","5 of 35"
"-","104","103","PHIL X & THE DRILLS","FAKE THE DAY AWAY","Frontiers","45","42","3","0","4 of 35"
"18","101","104","SAINT ASONIA","WOLF FT. JOHN COOPER","Spinefarm","45","45","0","0","1 of 35"
"25","102","105","BADFLOWER","DETROIT","Big Machine","44","44","0","0","3 of 35"
"29","105","106","SCOTT STAPP","BLACK BUTTERFLY","Napalm","42","42","0","0","2 of 35"
"9","108","107","COLDWARDS","SUNFLOWER","Wake Up Music Rocks!","40","40","0","0","1 of 35"
"13","107","108","SOCIETY OF VILLAINS","DAREDEVIL","Pasadena","40","40","0","0","2 of 35"
"-","-","109","HEARTS & HAND GRENADES","BLAME IT ON THE RAIN","Independent","39","0","39","8","8 of 35"
"-","-","110","KUARANTINE","TURN ON THE NIGHT","Madison","39","0","39","8","8 of 35"
"-","110","111","IF NOT FOR ME","SAY IT TO MY FACE","Thriller","38","38","0","0","2 of 35"
"-","142","112","BILLY IDOL","STILL DANCING","BMG","37","20","17","1","2 of 35"
"-","111","113","REMEMBER THE MONSTERS","HAUNTED","Random EQ","36","36","0","0","2 of 35"
"-","114","114","THE HELLACOPTERS","DO YOU FEEL NORMAL","Independent","35","33","2","0","1 of 35"
"16","113","115","LINKIN PARK","THE EMPTINESS MACHINE","Warner","34","34","0","0","2 of 35"
"6","109","116","TREMONTI","JUST TOO MUCH","Napalm","33","39","-6","0","3 of 35"
"27","115","117","FROM ASHES TO NEW","BARELY BREATHING","Better Noise","32","32","0","0","1 of 35"
"16","119","118","FLAT BLACK","A BIT OF LIGHTNING","Concord","31","29","2","0","2 of 35"
"-","121","119","THE DARK","SLIP AWAY","Arising Empire/Land Shark","31","29","2","0","2 of 35"
"-","125","120","METAL WARRIOR","FIRESTORM","New Ocean","30","27","3","0","2 of 35"
"5","117","121","DEFIANT","I WON'T BITE","Curtain Call","30","30","0","0","1 of 35"
"24","90","122","TIM MONTANA","SAVAGE","Music Knox/BBR/BMG","30","60","-30","0","2 of 35"
"15","126","123","POINT NORTH","WORLD {VS} PEACE","Hopeless","29","27","2","0","2 of 35"
"-","123","124","NATE VICKERS","A LITTLE TOO LATE","Oxide","29","29","0","0","1 of 35"
"18","120","125","SEETHER","JUDAS MIND","Concord","29","29","0","0","2 of 35"
"-","122","126","VAMPIRES EVERYWHERE","GHOST","Dark Kingdom/New Ocean","29","29","0","0","3 of 35"
"2","112","127","DEAD SUPERSTAR","THESE VOICES","Independent","28","34","-6","0","3 of 35"
"7","124","128","FRAMING HANLEY","START A FIRE","Thermal","27","27","0","0","1 of 35"
"7","103","129","PAISTY JENNY","JESUS AND GUNS","Cranked Up","27","43","-16","0","2 of 35"
"-","128","130","KADAVAR","I JUST WANT TO BE A SOUND","Independent","26","25","1","0","1 of 35"
"9","127","131","HEARTS & HAND GRENADES","CAN'T TAKE THIS","Independent","26","26","0","0","2 of 35"
"-","164","132","NATHAN JAMES","ALIENATION","Independent","25","11","14","0","3 of 35"
"-","152","133","A DAY TO REMEMBER","ALL MY FRIENDS","Atlantic","25","16","9","1","3 of 35"
"-","129","134","HED PE","WAITING","Regime","25","25","0","0","of 35"
"17","130","135","LINES OF LOYALTY","HURTS TO BE HUMAN","C3&B/CO5","25","25","0","0","of 35"
"25","132","136","MOTIONLESS IN WHITE","SIGN OF LIFE","Roadrunner/3EE","25","25","0","0","of 35"
"11","133","137","SEVVVEN","DON'T PANIC","Wake Up Music Rocks!","25","25","0","0","1 of 35"
"20","134","138","SHALLOW SIDE","FILTERS","Thermal","25","25","0","0","1 of 35"
"-","136","139","STATIC AFFLICTION","BLACK HOLES","Independent","25","25","0","0","1 of 35"
"-","135","140","WAKE ME","COLD BLOODED","Independent","25","25","0","0","1 of 35"
"-","137","141","BEARTOOTH","ATTN","Red Bull","24","24","0","0","2 of 35"
"14","118","142","FINGER ELEVEN","ADRENALINE","Better Noise","24","30","-6","0","3 of 35"
"-","138","143","MARCUS KING","BLOOD ON THE TRACKS","Republic","23","23","0","0","1 of 35"
"-","146","144","JUDAS PRIEST","THE LODGER","Epic","22","20","2","0","2 of 35"
"-","141","145","COREY TAYLOR FT. BAD OMENS","DUST IN THE WIND","Sumerian","21","21","0","0","3 of 35"
"-","131","146","MARILYN MANSON","SACRILEGIOUS","Nuclear Blast","21","25","-4","0","2 of 35"
"10","143","147","ETCHED IN EMBERS","HAPPY SONG","Independent","20","20","0","0","1 of 35"
"8","144","148","NONPOINT","UNDERDOG","361 Degrees","20","20","0","0","1 of 35"
"-","145","149","THEORY OF A DEADMAN","LIVIN' MY LIFE LIKE A COUNTY SONG (FT. CORY MARKS)","Theory of a Deadman/In De Goot","20","20","0","0","1 of 35"
"-","-","150","STORM","WALKING DEAD","Independent","19","0","19","1","1 of 35"
"14","148","151","MYLES KENNEDY","SAY WHAT YOU WILL","Napalm","19","19","0","0","1 of 35"
"-","151","152","SCOWL","TONIGHT (I'M AFRAID)","Secretly/Egghead","18","17","1","0","2 of 35"
"-","149","153","SET IT OFF","CREATING MONSTERS","Why Worry/Stem","18","18","0","0","2 of 35"
"-","157","154","ERIC BASS PRESENTS","MIND CONTROL","InDeGoot/OneRPM","16","14","2","0","1 of 35"
"-","140","155","LA GUNS","LUCKY MF","Cleopatra/Land Shark","16","22","-6","0","3 of 35"
"19","154","156","FIVE FINGER DEATH PUNCH","THIS IS THE WAY (FT. DMX)","Better Noise","15","15","0","0","of 35"
"-","155","157","SMASHING PUMPKINS","WHO GOES THERE","Thirty Tigers","15","15","0","0","1 of 35"
"13","116","158","CALL ME KARIZMA","MADHOUSE","Gloomy Culture/BHMM","15","30","-15","0","2 of 35"
"-","158","159","NXCRE & THE VILLAINS","USURPER","Fean/Stem","14","14","0","0","2 of 35"
"-","95","160","ROYAL BLISS","I TOUCH MYSELF","Independent","14","52","-38","0","3 of 35"
"-","166","161","SILCROW","WHAT I AM","Independent","13","11","2","0","1 of 35"
"-","160","162","CENTERFOLD","DROWNING","Independent","13","13","0","0","1 of 35"
"-","159","163","LACUNA COIL","I WISH YOU WERE DEAD","Century Media","13","13","0","0","3 of 35"
"8","161","164","SUM 41","LANDMINES","BMG","13","13","0","0","1 of 35"
"2","147","165","CONQUER DIVIDE","PARALYZED (FT. ATTACK ATTACK)","Mascot","13","19","-6","0","1 of 35"
"-","168","166","BRING ME THE HORIZON","WONDERWALL","Columbia","12","10","2","0","1 of 35"
"8","162","167","A KILLER'S CONFESSION","VOICES (FT. AARON NORDSTROM)","MNRK Heavy","12","12","0","0","1 of 35"
"13","163","168","PLUSH","RUN","Pavement","12","12","0","0","of 35"
"-","184","169","AWAITING ABIGAIL","BAD MIND","Indie Rage","11","6","5","1","2 of 35"
"-","165","170","CAGE THE ELEPHANT","NEON PILL","QPrime/RCA","11","11","0","0","1 of 35"
"-","200","171","MVRROW","RED LIGHTS","Independent","10","3","7","0","1 of 35"
"16","176","172","MOON FEVER","FOREVER SLEEP","Astro/Amplify","10","9","1","0","1 of 35"
"8","167","173","ANYTHING BUT HUMAN","ALL ALONE","Independent","10","10","0","0","1 of 35"
"-","170","174","SET THE SUN","FALLING APART","Independent","10","10","0","0","1 of 35"
"-","171","175","TETRARCH","LIVE NOT FANTASIZE","Napalm","10","10","0","0","1 of 35"
"-","172","176","THE DARK","CIRCLES","Arising Empire","10","10","0","0","1 of 35"
"-","156","177","AWAKEN I AM","TURN TO STONE","SBG/Land Shark","10","14","-4","0","2 of 35"
"1","150","178","ZERO 9:36","CHASING SHADOWS","Zero 9:36/OneRPM","10","18","-8","0","2 of 35"
"-","174","179","COLLECTIVE SOUL","BLUER THAN SO BLUE","Fuzze-Flex","9","9","0","0","1 of 35"
"18","175","180","DIRTY HONEY","DON'T PUT OUT THE FIRE","Dirt","9","9","0","0","1 of 35"
"-","189","181","LUNA KILLS","WAVES","Independent","8","5","3","0","2 of 35"
"-","185","182","RONDA RAY","SOBER SIDE OF ME","Indie Rage","8","6","2","0","1 of 35"
"-","177","183","BETTER LOVERS","AT ALL TIMES","SharpTone","8","8","0","0","1 of 35"
"-","178","184","DIZZY REED","D.I.B. FEAT. SPENCER KRASCH","New Ocean/50q","8","8","0","0","1 of 35"
"19","179","185","KOBRA PAIGE","LOVE WHAT I HATE","Pasadena Records","8","8","0","0","of 35"
"-","180","186","MYND READER","RADIO WARNING","Independent","8","8","0","0","1 of 35"
"-","182","187","W.A.S.P.","PAINT IT BLACK","Madfish/New Ocean","8","8","0","0","2 of 35"
"11","183","188","SMASH ATOMS","BRING THE RIVER","M-Theory/New Ocean","7","7","0","0","1 of 35"
"19","-","189","THE OFFSPRING","MAKE IT ALL RIGHT","Concord","6","3","3","0","1 of 35"
"21","186","190","GODSMACK","TRUTH","BMG","6","6","0","0","1 of 35"
"-","191","191","ARCH ENEMY","PAPER TIGER","Century Media","5","5","0","0","1 of 35"
"-","192","192","IN THEORY","DOWN","The Orchard/New Ocean","5","5","0","0","1 of 35"
"-","194","193","MANAFEST","LEARNING HOW TO BE HUMAN","Independent","5","5","0","0","1 of 35"
"-","195","194","PEYTON PARRISH","POETRY GLASS","Independent","5","5","0","0","1 of 35"
"-","196","195","TETRARCH","NEVER AGAIN","Napalm","5","5","0","0","1 of 35"
"-","197","196","UNCURED","MASK OF SANITY","Independent/CO5","5","5","0","0","1 of 35"
"-","187","197","UNCURED","DONATE","Independent/CO5","5","6","-1","0","2 of 35"
"-","181","198","OVERSIZE","VITAL SIGNS","Independent","5","8","-3","0","2 of 35"
"-","169","199","SARA ROBINSON","QUEEN","NRG/Amplify","5","10","-5","0","2 of 35"
"-","199","200","JINJER","DUEL","Napalm","4","4","0","0","1 of 35"
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
